city,timestamp,temperature,season
New York,2011-10-13,18.388402270212065,autumn
New York,2011-10-14,5.133063100817685,autumn
New York,2011-10-15,10.66320505335412,autumn
New York,2011-10-16,15.537655987987224,autumn
New York,2011-10-17,6.961443959416201,autumn
New York,2011-10-18,18.323070307689868,autumn
New York,2011-10-19,16.740756380230064,autumn
New York,2011-10-20,18.09127574238019,autumn
New York,2011-10-21,28.036572744598104,autumn
New York,2011-10-22,14.93798339885891,autumn
New York,2011-10-23,21.54083611995297,autumn
New York,2011-10-24,13.906204044694032,autumn
New York,2011-10-25,13.866757527755567,autumn
New York,2011-10-26,19.756320519548584,autumn
New York,2011-10-27,15.207233119567844,autumn
New York,2011-10-28,10.195018304050073,autumn
New York,2011-10-29,16.507590624924898,autumn
New York,2011-10-30,8.353782213324106,autumn
New York,2011-10-31,14.843043520623006,autumn
New York,2011-11-01,12.24278579130219,autumn
New York,2011-11-02,13.096209713637432,autumn
New York,2011-11-03,19.83953030798056,autumn
New York,2011-11-04,14.966839910394963,autumn
New York,2011-11-05,19.444854463445903,autumn
New York,2011-11-06,14.876896597610484,autumn
New York,2011-11-07,15.433876937309654,autumn
New York,2011-11-08,12.268101453047167,autumn
New York,2011-11-09,17.56831640828382,autumn
New York,2011-11-10,20.25137565571673,autumn
New York,2011-11-11,20.43492229963894,autumn
New York,2011-11-12,14.859491707915781,autumn
New York,2011-11-13,15.51939821393814,autumn
New York,2011-11-14,16.999836639595415,autumn
New York,2011-11-15,23.031691251137712,autumn
New York,2011-11-16,19.595336880011885,autumn
New York,2011-11-17,15.176178919972052,autumn
New York,2011-11-18,9.540074307823538,autumn
New York,2011-11-19,16.500423128438985,autumn
New York,2011-11-20,19.174474034644383,autumn
New York,2011-11-21,11.527645732666167,autumn
New York,2011-11-22,20.556389129966313,autumn
New York,2011-11-23,12.794401909609944,autumn
New York,2011-11-24,14.529958957789601,autumn
New York,2011-11-25,8.32916631783138,autumn
New York,2011-11-26,23.406506164076795,autumn
New York,2011-11-27,12.954248693383548,autumn
New York,2011-11-28,7.645271644556955,autumn
New York,2011-11-29,15.22545332600356,autumn
New York,2011-11-30,13.957803030210185,autumn
New York,2011-12-01,0.24086808442378924,winter
New York,2011-12-02,-4.570760680652745,winter
New York,2011-12-03,15.268976891229833,winter
New York,2011-12-04,1.8222236887970353,winter
New York,2011-12-05,-6.740160175371825,winter
New York,2011-12-06,5.484773873794375,winter
New York,2011-12-07,-6.306534396982394,winter
New York,2011-12-08,-0.6171741367129012,winter
New York,2011-12-09,-5.550564229229793,winter
New York,2011-12-10,4.469201019590393,winter
New York,2011-12-11,-4.098710245783401,winter
New York,2011-12-12,-3.817885862028263,winter
New York,2011-12-13,-2.1111736624823307,winter
New York,2011-12-14,1.4788606592573548,winter
New York,2011-12-15,0.05335158556412319,winter
New York,2011-12-16,3.1992074700560416,winter
New York,2011-12-17,-3.8831425474868957,winter
New York,2011-12-18,-6.072421452188911,winter
New York,2011-12-19,-4.486441628537929,winter
New York,2011-12-20,-1.7829405160704632,winter
New York,2011-12-21,9.34969260751817,winter
New York,2011-12-22,-5.428295087155918,winter
New York,2011-12-23,-3.026536110505178,winter
New York,2011-12-24,-3.031711375124942,winter
New York,2011-12-25,3.680781438236325,winter
New York,2011-12-26,1.9604431311510955,winter
New York,2011-12-27,1.9003733068896675,winter
New York,2011-12-28,-4.546635110597495,winter
New York,2011-12-29,0.6027154619227771,winter
New York,2011-12-30,3.4582387888951835,winter
New York,2011-12-31,-7.34709476524457,winter
New York,2012-01-01,1.802600486213233,winter
New York,2012-01-02,-5.01781617909996,winter
New York,2012-01-03,3.8566702363506455,winter
New York,2012-01-04,1.897369628598391,winter
New York,2012-01-05,4.86219581843357,winter
New York,2012-01-06,4.586670900754166,winter
New York,2012-01-07,2.5203423487091174,winter
New York,2012-01-08,1.9328846177683257,winter
New York,2012-01-09,-0.22072120914064744,winter
New York,2012-01-10,-1.6505496817028176,winter
New York,2012-01-11,-8.47067178339339,winter
New York,2012-01-12,2.980511327368538,winter
New York,2012-01-13,2.1894072440645838,winter
New York,2012-01-14,-0.4250798376481732,winter
New York,2012-01-15,-5.933598246728497,winter
New York,2012-01-16,1.7434830937643309,winter
New York,2012-01-17,-3.439525886367398,winter
New York,2012-01-18,1.4262152757161304,winter
New York,2012-01-19,-2.977804483028942,winter
New York,2012-01-20,1.4480168984637778,winter
New York,2012-01-21,-5.298765475816321,winter
New York,2012-01-22,6.384674164836232,winter
New York,2012-01-23,-3.5950088040914787,winter
New York,2012-01-24,-0.9951913162423833,winter
New York,2012-01-25,6.306004156089577,winter
New York,2012-01-26,-5.137184038983465,winter
New York,2012-01-27,-1.5046163430397144,winter
New York,2012-01-28,1.165740676602725,winter
New York,2012-01-29,-8.763780641114261,winter
New York,2012-01-30,5.204661709813754,winter
New York,2012-01-31,0.08242535493335258,winter
New York,2012-02-01,-4.3604945150116174,winter
New York,2012-02-02,0.4517573532970136,winter
New York,2012-02-03,0.4909933034720255,winter
New York,2012-02-04,5.409720177223054,winter
New York,2012-02-05,-2.179093148798388,winter
New York,2012-02-06,-2.821733072892858,winter
New York,2012-02-07,-6.078619769774188,winter
New York,2012-02-08,2.3183553027928987,winter
New York,2012-02-09,3.871257961263746,winter
New York,2012-02-10,-2.181093172853438,winter
New York,2012-02-11,7.8837683453043415,winter
New York,2012-02-12,4.708355936030964,winter
New York,2012-02-13,9.772699765897455,winter
New York,2012-02-14,2.197590765485105,winter
New York,2012-02-15,3.414752364398117,winter
New York,2012-02-16,-1.5270242987137197,winter
New York,2012-02-17,4.049203093706014,winter
New York,2012-02-18,2.0774599631074437,winter
New York,2012-02-19,7.339199854897075,winter
New York,2012-02-20,3.190044171215503,winter
New York,2012-02-21,6.257952168136369,winter
New York,2012-02-22,6.200415826767928,winter
New York,2012-02-23,1.2913452568683819,winter
New York,2012-02-24,-4.20754307238214,winter
New York,2012-02-25,-5.381456257045828,winter
New York,2012-02-26,5.35304149665881,winter
New York,2012-02-27,5.439007570606278,winter
New York,2012-02-28,2.522009910237863,winter
New York,2012-02-29,-7.547910505302524,winter
New York,2012-03-01,8.140255791307911,spring
New York,2012-03-02,8.808452169237691,spring
New York,2012-03-03,2.2382855619968005,spring
New York,2012-03-04,8.503746231734105,spring
New York,2012-03-05,9.675767543572015,spring
New York,2012-03-06,11.958916680334292,spring
New York,2012-03-07,13.624879609471147,spring
New York,2012-03-08,7.304912124624925,spring
New York,2012-03-09,16.190306140859143,spring
New York,2012-03-10,8.11906482827509,spring
New York,2012-03-11,9.051994772749918,spring
New York,2012-03-12,7.0811621625443,spring
New York,2012-03-13,20.67914857546176,spring
New York,2012-03-14,11.31367498957782,spring
New York,2012-03-15,14.589139008911264,spring
New York,2012-03-16,3.909710848291448,spring
New York,2012-03-17,19.171226613143524,spring
New York,2012-03-18,12.75685265879432,spring
New York,2012-03-19,12.163205348514742,spring
New York,2012-03-20,14.221045348449994,spring
New York,2012-03-21,9.461817090807891,spring
New York,2012-03-22,18.952310125217465,spring
New York,2012-03-23,7.180567224462611,spring
New York,2012-03-24,11.053012143766797,spring
New York,2012-03-25,7.104748529162999,spring
New York,2012-03-26,13.534058163122737,spring
New York,2012-03-27,10.67954821710411,spring
New York,2012-03-28,20.576744507566083,spring
New York,2012-03-29,11.989122259410042,spring
New York,2012-03-30,17.437525884633526,spring
New York,2012-03-31,13.447621590837825,spring
New York,2012-04-01,3.8923489383054335,spring
New York,2012-04-02,5.206350974341008,spring
New York,2012-04-03,15.324578179607538,spring
New York,2012-04-04,15.804577839658396,spring
New York,2012-04-05,12.547735354118702,spring
New York,2012-04-06,9.325429172840389,spring
New York,2012-04-07,13.75539766835579,spring
New York,2012-04-08,4.671141781973552,spring
New York,2012-04-09,8.6053999883759,spring
New York,2012-04-10,1.0124689022572468,spring
New York,2012-04-11,3.108052184270159,spring
New York,2012-04-12,3.7166546891310652,spring
New York,2012-04-13,11.182630064468576,spring
New York,2012-04-14,2.535710174735261,spring
New York,2012-04-15,0.9116143224733193,spring
New York,2012-04-16,4.597590443971729,spring
New York,2012-04-17,11.423310249536161,spring
New York,2012-04-18,14.199898403433947,spring
New York,2012-04-19,9.536825995644802,spring
New York,2012-04-20,9.848322214876912,spring
New York,2012-04-21,14.652505089004418,spring
New York,2012-04-22,11.04937533265648,spring
New York,2012-04-23,10.78321054385348,spring
New York,2012-04-24,13.393926823820694,spring
New York,2012-04-25,12.720535648060281,spring
New York,2012-04-26,4.294377255605694,spring
New York,2012-04-27,-0.16004968709988177,spring
New York,2012-04-28,16.941607660504594,spring
New York,2012-04-29,3.2441271134917615,spring
New York,2012-04-30,13.509326529057336,spring
New York,2012-05-01,10.40237922512867,spring
New York,2012-05-02,16.827077226183203,spring
New York,2012-05-03,7.660880826439451,spring
New York,2012-05-04,15.78383726504552,spring
New York,2012-05-05,11.294266598538755,spring
New York,2012-05-06,15.00809059719785,spring
New York,2012-05-07,6.994295199620879,spring
New York,2012-05-08,9.003723914980842,spring
New York,2012-05-09,17.615311924093874,spring
New York,2012-05-10,6.184437154382062,spring
New York,2012-05-11,6.472296863865199,spring
New York,2012-05-12,9.961294803861058,spring
New York,2012-05-13,6.357887312094418,spring
New York,2012-05-14,11.712143844109324,spring
New York,2012-05-15,7.900726714262702,spring
New York,2012-05-16,4.943995967451206,spring
New York,2012-05-17,9.205871683833752,spring
New York,2012-05-18,13.481203408887005,spring
New York,2012-05-19,-0.8307046544043253,spring
New York,2012-05-20,11.019676601451987,spring
New York,2012-05-21,9.530377235702101,spring
New York,2012-05-22,5.4694759406384295,spring
New York,2012-05-23,13.352020006886129,spring
New York,2012-05-24,13.102633607313424,spring
New York,2012-05-25,1.7430386561350417,spring
New York,2012-05-26,18.614548110554036,spring
New York,2012-05-27,2.6407533331230146,spring
New York,2012-05-28,8.034856438359473,spring
New York,2012-05-29,8.310362674931168,spring
New York,2012-05-30,20.452340264411664,spring
New York,2012-05-31,0.6225587107301696,spring
New York,2012-06-01,19.060675104297964,summer
New York,2012-06-02,22.338457596422593,summer
New York,2012-06-03,35.08378538471538,summer
New York,2012-06-04,25.38550409818548,summer
New York,2012-06-05,18.93871364652005,summer
New York,2012-06-06,23.383186154322836,summer
New York,2012-06-07,21.3922813206274,summer
New York,2012-06-08,31.178503881139797,summer
New York,2012-06-09,26.509760718964372,summer
New York,2012-06-10,30.40141085730272,summer
New York,2012-06-11,31.676391436620065,summer
New York,2012-06-12,23.718843877829265,summer
New York,2012-06-13,20.805394330268474,summer
New York,2012-06-14,31.311377937779014,summer
New York,2012-06-15,23.86015398944057,summer
New York,2012-06-16,23.098231612802067,summer
New York,2012-06-17,16.976923534917635,summer
New York,2012-06-18,31.273583515046596,summer
New York,2012-06-19,30.10242561263147,summer
New York,2012-06-20,26.026234808798637,summer
New York,2012-06-21,39.34029195632732,summer
New York,2012-06-22,27.37627049181766,summer
New York,2012-06-23,33.84592238038293,summer
New York,2012-06-24,19.495041457944264,summer
New York,2012-06-25,29.913148126466485,summer
New York,2012-06-26,27.960253333119294,summer
New York,2012-06-27,24.43977461619402,summer
New York,2012-06-28,21.759822251826872,summer
New York,2012-06-29,35.39031902152489,summer
New York,2012-06-30,26.296057555211075,summer
New York,2012-07-01,26.29304392463827,summer
New York,2012-07-02,27.42680827770831,summer
New York,2012-07-03,23.669249249767297,summer
New York,2012-07-04,22.61997991456914,summer
New York,2012-07-05,19.320317021801955,summer
New York,2012-07-06,27.396551959644228,summer
New York,2012-07-07,25.750611905005815,summer
New York,2012-07-08,25.726875742605902,summer
New York,2012-07-09,26.508980368282046,summer
New York,2012-07-10,28.890252458787753,summer
New York,2012-07-11,23.072544828684528,summer
New York,2012-07-12,29.111157686687296,summer
New York,2012-07-13,17.805288230849783,summer
New York,2012-07-14,23.197365034195517,summer
New York,2012-07-15,26.59796366437458,summer
New York,2012-07-16,23.79339686301897,summer
New York,2012-07-17,28.133701723804258,summer
New York,2012-07-18,34.21773788580522,summer
New York,2012-07-19,28.34726644345332,summer
New York,2012-07-20,27.731418747420907,summer
New York,2012-07-21,30.881582541169983,summer
New York,2012-07-22,21.72564806883937,summer
New York,2012-07-23,18.3043363342303,summer
New York,2012-07-24,23.213735999522157,summer
New York,2012-07-25,29.89066569520616,summer
New York,2012-07-26,28.688772723034873,summer
New York,2012-07-27,25.06460311639991,summer
New York,2012-07-28,25.517580656486935,summer
New York,2012-07-29,22.984788912482983,summer
New York,2012-07-30,23.031700448313497,summer
New York,2012-07-31,17.71603730354723,summer
New York,2012-08-01,18.188411396345924,summer
New York,2012-08-02,27.37419791822847,summer
New York,2012-08-03,23.165081808614254,summer
New York,2012-08-04,26.539850944837436,summer
New York,2012-08-05,21.58815035122661,summer
New York,2012-08-06,28.390709561863645,summer
New York,2012-08-07,31.483241446537246,summer
New York,2012-08-08,24.017228099751943,summer
New York,2012-08-09,20.960808858874245,summer
New York,2012-08-10,33.602734701335294,summer
New York,2012-08-11,24.649929800391234,summer
New York,2012-08-12,19.80706268995833,summer
New York,2012-08-13,21.958301136586492,summer
New York,2012-08-14,27.559301256176063,summer
New York,2012-08-15,29.815084227359847,summer
New York,2012-08-16,23.28836145084901,summer
New York,2012-08-17,28.71953220489712,summer
New York,2012-08-18,23.168889155592506,summer
New York,2012-08-19,24.576081606824875,summer
New York,2012-08-20,23.50254489878985,summer
New York,2012-08-21,24.293870502943193,summer
New York,2012-08-22,29.297069132316942,summer
New York,2012-08-23,26.860596854063168,summer
New York,2012-08-24,27.159773110484792,summer
New York,2012-08-25,24.253926511754923,summer
New York,2012-08-26,16.423197297575292,summer
New York,2012-08-27,21.683150218848596,summer
New York,2012-08-28,21.54545771930926,summer
New York,2012-08-29,22.314211818452947,summer
New York,2012-08-30,17.879691581649652,summer
New York,2012-08-31,28.091535252769994,summer
New York,2012-09-01,10.055514398065725,autumn
New York,2012-09-02,6.761248751546496,autumn
New York,2012-09-03,14.621050587741832,autumn
New York,2012-09-04,13.932363542029732,autumn
New York,2012-09-05,16.187077259633092,autumn
New York,2012-09-06,9.513601356118656,autumn
New York,2012-09-07,19.643905739127643,autumn
New York,2012-09-08,14.96035340556139,autumn
New York,2012-09-09,29.372001639306212,autumn
New York,2012-09-10,12.723749971673074,autumn
New York,2012-09-11,22.828333936705445,autumn
